ws_px,mmap_px,ws_ts_ms,mmap_ts_ms,dt_ms,price_diff,abs_diff
0.6422,0.6422,1761686129804.5,1761686129803.0,1.5,0.0,0.0
0.6421,0.6421,1761686130608.5,1761686130608.0,0.5,0.0,0.0
0.6421,0.6421,1761686130608.5,1761686130608.0,0.5,0.0,0.0
0.6421,0.6421,1761686130608.5,1761686130608.0,0.5,0.0,0.0
0.6421,0.6421,1761686130608.5,1761686130608.0,0.5,0.0,0.0
0.6421,0.6421,1761686130608.5,1761686130608.0,0.5,0.0,0.0
0.6421,0.6421,1761686130608.5,1761686130608.0,0.5,0.0,0.0
0.6421,0.6421,1761686130608.5,1761686130608.0,0.5,0.0,0.0
0.6421,0.6421,1761686130608.5,1761686130608.0,0.5,0.0,0.0
0.6422,0.6422,1761686131523.5,1761686131699.0,175.5,0.0,0.0
0.6421,0.6421,1761686132419.5,1761686132420.0,0.5,0.0,0.0
0.6421,0.6421,1761686132419.5,1761686132420.0,0.5,0.0,0.0
0.6421,0.6421,1761686132419.5,1761686132420.0,0.5,0.0,0.0
0.6421,0.6421,1761686132419.5,1761686132420.0,0.5,0.0,0.0
0.6421,0.6421,1761686132984.5,1761686132983.0,1.5,0.0,0.0
0.6421,0.6421,1761686133400.5,1761686133400.0,0.5,0.0,0.0
0.6421,0.6421,1761686134236.5,1761686134235.0,1.5,0.0,0.0
0.6421,0.6421,1761686134512.5,1761686134511.0,1.5,0.0,0.0
0.6421,0.6421,1761686134569.5,1761686134568.0,1.5,0.0,0.0
0.642,0.642,1761686134949.5,1761686134951.0,1.5,0.0,0.0
0.642,0.642,1761686134949.5,1761686134951.0,1.5,0.0,0.0
0.642,0.642,1761686134949.5,1761686134951.0,1.5,0.0,0.0
0.642,0.642,1761686134949.5,1761686134951.0,1.5,0.0,0.0
0.642,0.642,1761686134949.5,1761686134951.0,1.5,0.0,0.0
0.642,0.642,1761686134951.5,1761686134952.0,0.5,0.0,0.0
0.642,0.642,1761686134951.5,1761686134952.0,0.5,0.0,0.0
0.642,0.642,1761686134951.5,1761686134952.0,0.5,0.0,0.0
0.642,0.642,1761686134951.5,1761686134952.0,0.5,0.0,0.0
0.642,0.642,1761686134951.5,1761686134952.0,0.5,0.0,0.0
0.642,0.642,1761686134952.5,1761686134953.0,0.5,0.0,0.0
0.642,0.642,1761686134952.5,1761686134953.0,0.5,0.0,0.0
0.642,0.642,1761686134952.5,1761686134953.0,0.5,0.0,0.0
0.642,0.642,1761686134952.5,1761686134953.0,0.5,0.0,0.0
0.642,0.642,1761686134952.5,1761686134953.0,0.5,0.0,0.0
0.6418,0.6419,1761686134953.5,1761686134954.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6418,0.6419,1761686134953.5,1761686134954.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6418,0.6419,1761686134953.5,1761686134954.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6418,0.6419,1761686134953.5,1761686134954.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6418,0.6419,1761686134953.5,1761686134954.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6418,0.6419,1761686134953.5,1761686134954.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6418,0.6419,1761686134953.5,1761686134954.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6419,0.6419,1761686134953.5,1761686134954.0,0.5,0.0,0.0
0.6419,0.6419,1761686134953.5,1761686134954.0,0.5,0.0,0.0
0.6419,0.6419,1761686134953.5,1761686134954.0,0.5,0.0,0.0
0.6419,0.6419,1761686134953.5,1761686134954.0,0.5,0.0,0.0
0.6419,0.6419,1761686134953.5,1761686134954.0,0.5,0.0,0.0
0.6419,0.6419,1761686134953.5,1761686134954.0,0.5,0.0,0.0
0.6419,0.6419,1761686134953.5,1761686134954.0,0.5,0.0,0.0
0.6419,0.6419,1761686134953.5,1761686134954.0,0.5,0.0,0.0
0.6419,0.6419,1761686134953.5,1761686134954.0,0.5,0.0,0.0
0.6418,0.6418,1761686134955.5,1761686134955.0,0.5,0.0,0.0
0.6418,0.6418,1761686134955.5,1761686134955.0,0.5,0.0,0.0
0.6418,0.6418,1761686134955.5,1761686134955.0,0.5,0.0,0.0
0.6418,0.6418,1761686134955.5,1761686134955.0,0.5,0.0,0.0
0.6418,0.6418,1761686134956.5,1761686134955.0,1.5,0.0,0.0
0.6418,0.6418,1761686134958.5,1761686134955.0,3.5,0.0,0.0
0.6418,0.6418,1761686134962.5,1761686134955.0,7.5,0.0,0.0
0.6418,0.6418,1761686134962.5,1761686134955.0,7.5,0.0,0.0
0.6418,0.6418,1761686134962.5,1761686134955.0,7.5,0.0,0.0
0.6418,0.6418,1761686134962.5,1761686134955.0,7.5,0.0,0.0
0.6418,0.6418,1761686134965.5,1761686134955.0,10.5,0.0,0.0
0.6418,0.6418,1761686134965.5,1761686134955.0,10.5,0.0,0.0
0.6418,0.6418,1761686134965.5,1761686134955.0,10.5,0.0,0.0
0.6418,0.6418,1761686134965.5,1761686134955.0,10.5,0.0,0.0
0.6418,0.6418,1761686134998.5,1761686134955.0,43.5,0.0,0.0
0.6418,0.6418,1761686134998.5,1761686134955.0,43.5,0.0,0.0
0.6418,0.6418,1761686134998.5,1761686134955.0,43.5,0.0,0.0
0.6418,0.6418,1761686135100.5,1761686135238.0,137.5,0.0,0.0
0.6418,0.6418,1761686136297.5,1761686136297.0,0.5,0.0,0.0
0.6419,0.6419,1761686136523.5,1761686136522.0,1.5,0.0,0.0
0.6419,0.6419,1761686136891.5,1761686136891.0,0.5,0.0,0.0
0.6419,0.6419,1761686137599.5,1761686137598.0,1.5,0.0,0.0
0.6419,0.6419,1761686138296.5,1761686138296.0,0.5,0.0,0.0
0.6419,0.6419,1761686138435.5,1761686138436.0,0.5,0.0,0.0
0.6419,0.6419,1761686138615.5,1761686138617.0,1.5,0.0,0.0
0.6419,0.6419,1761686138615.5,1761686138617.0,1.5,0.0,0.0
0.6419,0.6419,1761686138615.5,1761686138617.0,1.5,0.0,0.0
0.6419,0.6419,1761686138615.5,1761686138617.0,1.5,0.0,0.0
0.6419,0.6419,1761686138615.5,1761686138617.0,1.5,0.0,0.0
0.6419,0.6419,1761686138615.5,1761686138617.0,1.5,0.0,0.0
0.6419,0.6419,1761686138615.5,1761686138617.0,1.5,0.0,0.0
0.6419,0.6419,1761686138615.5,1761686138617.0,1.5,0.0,0.0
0.642,0.6419,1761686138697.5,1761686138617.0,80.5,-9.999999999998899e-05,9.999999999998899e-05
0.642,0.6419,1761686138697.5,1761686138617.0,80.5,-9.999999999998899e-05,9.999999999998899e-05
0.642,0.6419,1761686138697.5,1761686138617.0,80.5,-9.999999999998899e-05,9.999999999998899e-05
0.642,0.6419,1761686138697.5,1761686138617.0,80.5,-9.999999999998899e-05,9.999999999998899e-05
0.642,0.6419,1761686138697.5,1761686138617.0,80.5,-9.999999999998899e-05,9.999999999998899e-05
0.642,0.6419,1761686138697.5,1761686138617.0,80.5,-9.999999999998899e-05,9.999999999998899e-05
0.6421,0.6421,1761686139065.5,1761686139143.0,77.5,0.0,0.0
0.6421,0.6421,1761686139065.5,1761686139143.0,77.5,0.0,0.0
0.6421,0.6421,1761686139065.5,1761686139143.0,77.5,0.0,0.0
0.6421,0.6421,1761686139065.5,1761686139143.0,77.5,0.0,0.0
0.6421,0.6421,1761686139065.5,1761686139143.0,77.5,0.0,0.0
0.6421,0.6421,1761686139065.5,1761686139143.0,77.5,0.0,0.0
0.6421,0.6421,1761686144636.5,1761686144638.0,1.5,0.0,0.0
0.6421,0.6421,1761686144636.5,1761686144638.0,1.5,0.0,0.0
0.6421,0.6421,1761686144636.5,1761686144638.0,1.5,0.0,0.0
0.6421,0.6421,1761686144636.5,1761686144638.0,1.5,0.0,0.0
0.6421,0.6421,1761686146787.5,1761686146794.0,6.5,0.0,0.0
0.6421,0.6421,1761686146787.5,1761686146794.0,6.5,0.0,0.0
0.6421,0.6421,1761686146787.5,1761686146794.0,6.5,0.0,0.0
0.6421,0.6421,1761686146787.5,1761686146794.0,6.5,0.0,0.0
0.6421,0.6421,1761686146787.5,1761686146794.0,6.5,0.0,0.0
0.6421,0.6421,1761686146787.5,1761686146794.0,6.5,0.0,0.0
0.642,0.642,1761686146832.5,1761686146835.0,2.5,0.0,0.0
0.642,0.642,1761686146832.5,1761686146835.0,2.5,0.0,0.0
0.642,0.642,1761686146832.5,1761686146835.0,2.5,0.0,0.0
0.642,0.642,1761686146832.5,1761686146835.0,2.5,0.0,0.0
0.642,0.642,1761686146832.5,1761686146835.0,2.5,0.0,0.0
0.642,0.642,1761686146832.5,1761686146835.0,2.5,0.0,0.0
0.642,0.642,1761686146832.5,1761686146835.0,2.5,0.0,0.0
0.6419,0.6419,1761686146836.5,1761686146838.0,1.5,0.0,0.0
0.6419,0.6419,1761686146836.5,1761686146838.0,1.5,0.0,0.0
0.6419,0.6419,1761686146836.5,1761686146838.0,1.5,0.0,0.0
0.6419,0.6419,1761686146836.5,1761686146838.0,1.5,0.0,0.0
0.6419,0.6419,1761686146836.5,1761686146838.0,1.5,0.0,0.0
0.6419,0.6419,1761686146836.5,1761686146838.0,1.5,0.0,0.0
0.6419,0.6419,1761686146836.5,1761686146838.0,1.5,0.0,0.0
0.6419,0.6419,1761686146836.5,1761686146838.0,1.5,0.0,0.0
0.6419,0.6419,1761686146836.5,1761686146838.0,1.5,0.0,0.0
0.6419,0.6419,1761686146836.5,1761686146838.0,1.5,0.0,0.0
0.6419,0.6419,1761686146836.5,1761686146838.0,1.5,0.0,0.0
0.6419,0.6419,1761686146836.5,1761686146838.0,1.5,0.0,0.0
0.6419,0.6419,1761686146836.5,1761686146838.0,1.5,0.0,0.0
0.6418,0.6418,1761686150405.5,1761686150425.0,19.5,0.0,0.0
0.6418,0.6418,1761686150405.5,1761686150425.0,19.5,0.0,0.0
0.6418,0.6418,1761686150405.5,1761686150425.0,19.5,0.0,0.0
0.6418,0.6418,1761686150405.5,1761686150425.0,19.5,0.0,0.0
0.6418,0.6418,1761686150405.5,1761686150425.0,19.5,0.0,0.0
0.6419,0.6419,1761686150518.5,1761686150529.0,10.5,0.0,0.0
0.6419,0.6419,1761686150518.5,1761686150529.0,10.5,0.0,0.0
0.6419,0.6419,1761686150518.5,1761686150529.0,10.5,0.0,0.0
0.6419,0.6419,1761686150518.5,1761686150529.0,10.5,0.0,0.0
0.6418,0.6418,1761686151307.5,1761686151312.0,4.5,0.0,0.0
0.6418,0.6418,1761686151307.5,1761686151312.0,4.5,0.0,0.0
0.6418,0.6418,1761686151307.5,1761686151312.0,4.5,0.0,0.0
0.6418,0.6418,1761686151307.5,1761686151312.0,4.5,0.0,0.0
0.6418,0.6418,1761686151328.5,1761686151334.0,5.5,0.0,0.0
0.6418,0.6418,1761686151328.5,1761686151334.0,5.5,0.0,0.0
0.6418,0.6418,1761686151328.5,1761686151334.0,5.5,0.0,0.0
0.6418,0.6418,1761686151387.5,1761686151388.0,0.5,0.0,0.0
0.6418,0.6418,1761686151387.5,1761686151388.0,0.5,0.0,0.0
0.6418,0.6418,1761686151387.5,1761686151388.0,0.5,0.0,0.0
0.6418,0.6418,1761686151399.5,1761686151401.0,1.5,0.0,0.0
0.6418,0.6418,1761686151399.5,1761686151401.0,1.5,0.0,0.0
0.6418,0.6418,1761686151399.5,1761686151401.0,1.5,0.0,0.0
0.6417,0.6418,1761686151480.5,1761686151401.0,79.5,9.999999999998899e-05,9.999999999998899e-05
0.6417,0.6418,1761686151480.5,1761686151401.0,79.5,9.999999999998899e-05,9.999999999998899e-05
0.6417,0.6418,1761686151480.5,1761686151401.0,79.5,9.999999999998899e-05,9.999999999998899e-05
0.6416,0.6418,1761686151480.5,1761686151401.0,79.5,0.000200000000000089,0.000200000000000089
0.6416,0.6418,1761686151480.5,1761686151401.0,79.5,0.000200000000000089,0.000200000000000089
0.6416,0.6418,1761686151480.5,1761686151401.0,79.5,0.000200000000000089,0.000200000000000089
0.6416,0.6418,1761686151480.5,1761686151401.0,79.5,0.000200000000000089,0.000200000000000089
0.6416,0.6418,1761686151480.5,1761686151401.0,79.5,0.000200000000000089,0.000200000000000089
0.6416,0.6418,1761686151480.5,1761686151401.0,79.5,0.000200000000000089,0.000200000000000089
0.6416,0.6418,1761686151480.5,1761686151401.0,79.5,0.000200000000000089,0.000200000000000089
0.6417,0.6418,1761686151480.5,1761686151401.0,79.5,9.999999999998899e-05,9.999999999998899e-05
0.6417,0.6418,1761686151480.5,1761686151401.0,79.5,9.999999999998899e-05,9.999999999998899e-05
0.6417,0.6418,1761686151480.5,1761686151401.0,79.5,9.999999999998899e-05,9.999999999998899e-05
0.6417,0.6418,1761686151480.5,1761686151401.0,79.5,9.999999999998899e-05,9.999999999998899e-05
0.6418,0.6418,1761686151480.5,1761686151401.0,79.5,0.0,0.0
0.6418,0.6418,1761686151480.5,1761686151401.0,79.5,0.0,0.0
0.6418,0.6418,1761686151480.5,1761686151401.0,79.5,0.0,0.0
0.6417,0.6418,1761686151480.5,1761686151401.0,79.5,9.999999999998899e-05,9.999999999998899e-05
0.6417,0.6418,1761686151480.5,1761686151401.0,79.5,9.999999999998899e-05,9.999999999998899e-05
0.6417,0.6418,1761686151480.5,1761686151401.0,79.5,9.999999999998899e-05,9.999999999998899e-05
0.6417,0.6418,1761686151480.5,1761686151401.0,79.5,9.999999999998899e-05,9.999999999998899e-05
0.6417,0.6418,1761686151480.5,1761686151401.0,79.5,9.999999999998899e-05,9.999999999998899e-05
0.6417,0.6418,1761686151480.5,1761686151401.0,79.5,9.999999999998899e-05,9.999999999998899e-05
0.6417,0.6418,1761686151485.5,1761686151401.0,84.5,9.999999999998899e-05,9.999999999998899e-05
0.6417,0.6418,1761686151485.5,1761686151401.0,84.5,9.999999999998899e-05,9.999999999998899e-05
0.6417,0.6418,1761686151485.5,1761686151401.0,84.5,9.999999999998899e-05,9.999999999998899e-05
0.6416,0.6416,1761686158479.5,1761686158484.0,4.5,0.0,0.0
0.6416,0.6416,1761686158479.5,1761686158484.0,4.5,0.0,0.0
0.6416,0.6416,1761686158479.5,1761686158484.0,4.5,0.0,0.0
0.6416,0.6416,1761686158479.5,1761686158484.0,4.5,0.0,0.0
0.6416,0.6416,1761686158479.5,1761686158484.0,4.5,0.0,0.0
0.6416,0.6416,1761686158479.5,1761686158484.0,4.5,0.0,0.0
0.6416,0.6416,1761686158479.5,1761686158484.0,4.5,0.0,0.0
0.6416,0.6416,1761686158479.5,1761686158484.0,4.5,0.0,0.0
0.6416,0.6416,1761686158669.5,1761686158768.0,98.5,0.0,0.0
0.6416,0.6416,1761686158669.5,1761686158768.0,98.5,0.0,0.0
0.6416,0.6416,1761686158669.5,1761686158768.0,98.5,0.0,0.0
0.6416,0.6416,1761686158669.5,1761686158768.0,98.5,0.0,0.0
0.6417,0.6417,1761686159840.5,1761686160088.0,247.5,0.0,0.0
0.6417,0.6417,1761686159840.5,1761686160088.0,247.5,0.0,0.0
0.6417,0.6417,1761686159840.5,1761686160088.0,247.5,0.0,0.0
0.6417,0.6417,1761686159840.5,1761686160088.0,247.5,0.0,0.0
0.6418,0.6418,1761686160649.5,1761686160687.0,37.5,0.0,0.0
0.6417,0.6417,1761686161146.5,1761686161183.0,36.5,0.0,0.0
0.6417,0.6417,1761686161146.5,1761686161183.0,36.5,0.0,0.0
0.6417,0.6417,1761686161146.5,1761686161183.0,36.5,0.0,0.0
0.6417,0.6417,1761686161146.5,1761686161183.0,36.5,0.0,0.0
0.6417,0.6417,1761686161875.5,1761686161877.0,1.5,0.0,0.0
0.6417,0.6417,1761686163530.5,1761686163533.0,2.5,0.0,0.0
0.6417,0.6417,1761686163530.5,1761686163533.0,2.5,0.0,0.0
0.6417,0.6417,1761686163530.5,1761686163533.0,2.5,0.0,0.0
0.6417,0.6417,1761686163530.5,1761686163533.0,2.5,0.0,0.0
0.6416,0.6416,1761686164208.5,1761686164211.0,2.5,0.0,0.0
0.6416,0.6416,1761686164208.5,1761686164211.0,2.5,0.0,0.0
0.6416,0.6416,1761686164208.5,1761686164211.0,2.5,0.0,0.0
0.6416,0.6416,1761686164208.5,1761686164211.0,2.5,0.0,0.0
0.6416,0.6416,1761686164208.5,1761686164211.0,2.5,0.0,0.0
0.6416,0.6416,1761686164208.5,1761686164211.0,2.5,0.0,0.0
0.6416,0.6416,1761686164208.5,1761686164211.0,2.5,0.0,0.0
0.6416,0.6416,1761686164208.5,1761686164211.0,2.5,0.0,0.0
0.6415,0.6415,1761686164218.5,1761686164224.0,5.5,0.0,0.0
0.6415,0.6415,1761686164218.5,1761686164224.0,5.5,0.0,0.0
0.6415,0.6415,1761686164218.5,1761686164224.0,5.5,0.0,0.0
0.6415,0.6415,1761686164218.5,1761686164224.0,5.5,0.0,0.0
0.6415,0.6415,1761686164218.5,1761686164224.0,5.5,0.0,0.0
0.6415,0.6415,1761686164218.5,1761686164224.0,5.5,0.0,0.0
0.6415,0.6415,1761686164218.5,1761686164224.0,5.5,0.0,0.0
0.6415,0.6415,1761686164218.5,1761686164224.0,5.5,0.0,0.0
0.6415,0.6415,1761686164245.5,1761686164250.0,4.5,0.0,0.0
0.6415,0.6415,1761686164245.5,1761686164250.0,4.5,0.0,0.0
0.6415,0.6415,1761686164245.5,1761686164250.0,4.5,0.0,0.0
0.6415,0.6415,1761686164245.5,1761686164250.0,4.5,0.0,0.0
0.6415,0.6415,1761686164245.5,1761686164250.0,4.5,0.0,0.0
0.6414,0.6414,1761686166439.5,1761686166584.0,144.5,0.0,0.0
0.6414,0.6414,1761686166439.5,1761686166584.0,144.5,0.0,0.0
0.6414,0.6414,1761686166439.5,1761686166584.0,144.5,0.0,0.0
0.6414,0.6414,1761686166439.5,1761686166584.0,144.5,0.0,0.0
0.6414,0.6414,1761686166439.5,1761686166584.0,144.5,0.0,0.0
0.6414,0.6414,1761686166439.5,1761686166584.0,144.5,0.0,0.0
0.6414,0.6414,1761686166439.5,1761686166584.0,144.5,0.0,0.0
0.6414,0.6414,1761686166439.5,1761686166584.0,144.5,0.0,0.0
0.6414,0.6414,1761686166439.5,1761686166584.0,144.5,0.0,0.0
0.6413,0.6414,1761686166583.5,1761686166584.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6414,1761686166583.5,1761686166584.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6414,1761686166583.5,1761686166584.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6414,1761686166583.5,1761686166584.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6414,1761686166583.5,1761686166584.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6414,1761686166583.5,1761686166584.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6414,1761686166583.5,1761686166584.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6414,1761686166583.5,1761686166584.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6414,1761686166583.5,1761686166584.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6413,0.6414,1761686166583.5,1761686166584.0,0.5,9.999999999998899e-05,9.999999999998899e-05
0.6412,0.6414,1761686166584.5,1761686166584.0,0.5,0.00019999999999997797,0.00019999999999997797
0.6412,0.6414,1761686166584.5,1761686166584.0,0.5,0.00019999999999997797,0.00019999999999997797
0.6412,0.6414,1761686166584.5,1761686166584.0,0.5,0.00019999999999997797,0.00019999999999997797
0.6412,0.6414,1761686166584.5,1761686166584.0,0.5,0.00019999999999997797,0.00019999999999997797
0.6412,0.6414,1761686166584.5,1761686166584.0,0.5,0.00019999999999997797,0.00019999999999997797
0.6413,0.6413,1761686166957.5,1761686166963.0,5.5,0.0,0.0
0.6413,0.6413,1761686166957.5,1761686166963.0,5.5,0.0,0.0
0.6413,0.6413,1761686166957.5,1761686166963.0,5.5,0.0,0.0
0.6414,0.6414,1761686167152.5,1761686167155.0,2.5,0.0,0.0
0.6414,0.6414,1761686167152.5,1761686167155.0,2.5,0.0,0.0
0.6414,0.6414,1761686167152.5,1761686167155.0,2.5,0.0,0.0
0.6415,0.6415,1761686167217.5,1761686167219.0,1.5,0.0,0.0
0.6415,0.6415,1761686167217.5,1761686167219.0,1.5,0.0,0.0
0.6415,0.6415,1761686167217.5,1761686167219.0,1.5,0.0,0.0
0.6415,0.6415,1761686167415.5,1761686167418.0,2.5,0.0,0.0
0.6415,0.6415,1761686167415.5,1761686167418.0,2.5,0.0,0.0
0.6415,0.6415,1761686167415.5,1761686167418.0,2.5,0.0,0.0
0.6415,0.6415,1761686167415.5,1761686167418.0,2.5,0.0,0.0
0.6415,0.6415,1761686167416.5,1761686167418.0,1.5,0.0,0.0
0.6417,0.6416,1761686167870.5,1761686167872.0,1.5,-0.00010000000000010001,0.00010000000000010001
0.6417,0.6416,1761686167870.5,1761686167872.0,1.5,-0.00010000000000010001,0.00010000000000010001
0.6417,0.6416,1761686167870.5,1761686167872.0,1.5,-0.00010000000000010001,0.00010000000000010001
0.6417,0.6416,1761686167870.5,1761686167872.0,1.5,-0.00010000000000010001,0.00010000000000010001
0.6417,0.6416,1761686167870.5,1761686167872.0,1.5,-0.00010000000000010001,0.00010000000000010001
0.6417,0.6416,1761686167870.5,1761686167872.0,1.5,-0.00010000000000010001,0.00010000000000010001
0.6418,0.6416,1761686167870.5,1761686167872.0,1.5,-0.000200000000000089,0.000200000000000089
0.6418,0.6416,1761686167870.5,1761686167872.0,1.5,-0.000200000000000089,0.000200000000000089
0.6418,0.6416,1761686167870.5,1761686167872.0,1.5,-0.000200000000000089,0.000200000000000089
0.6417,0.6416,1761686167870.5,1761686167872.0,1.5,-0.00010000000000010001,0.00010000000000010001
0.6418,0.6416,1761686167870.5,1761686167872.0,1.5,-0.000200000000000089,0.000200000000000089
0.6418,0.6416,1761686167870.5,1761686167872.0,1.5,-0.000200000000000089,0.000200000000000089
0.6418,0.6416,1761686167870.5,1761686167872.0,1.5,-0.000200000000000089,0.000200000000000089
0.6417,0.6416,1761686167870.5,1761686167872.0,1.5,-0.00010000000000010001,0.00010000000000010001
0.6417,0.6416,1761686167870.5,1761686167872.0,1.5,-0.00010000000000010001,0.00010000000000010001
0.6417,0.6416,1761686167870.5,1761686167872.0,1.5,-0.00010000000000010001,0.00010000000000010001
0.6417,0.6416,1761686167870.5,1761686167872.0,1.5,-0.00010000000000010001,0.00010000000000010001
0.6416,0.6416,1761686167870.5,1761686167872.0,1.5,0.0,0.0
0.6416,0.6416,1761686167870.5,1761686167872.0,1.5,0.0,0.0
0.6416,0.6416,1761686167870.5,1761686167872.0,1.5,0.0,0.0
0.6416,0.6416,1761686167870.5,1761686167872.0,1.5,0.0,0.0
0.6416,0.6416,1761686167870.5,1761686167872.0,1.5,0.0,0.0
0.6416,0.6416,1761686167870.5,1761686167872.0,1.5,0.0,0.0
0.6416,0.6416,1761686167870.5,1761686167872.0,1.5,0.0,0.0
0.6416,0.6416,1761686167870.5,1761686167872.0,1.5,0.0,0.0
0.6416,0.6416,1761686167870.5,1761686167872.0,1.5,0.0,0.0
0.6416,0.6416,1761686167870.5,1761686167872.0,1.5,0.0,0.0
0.6416,0.6416,1761686167870.5,1761686167872.0,1.5,0.0,0.0
0.6417,0.6416,1761686167870.5,1761686167872.0,1.5,-0.00010000000000010001,0.00010000000000010001
0.6418,0.6418,1761686168321.5,1761686168324.0,2.5,0.0,0.0
0.6418,0.6418,1761686168321.5,1761686168324.0,2.5,0.0,0.0
0.6418,0.6418,1761686168321.5,1761686168324.0,2.5,0.0,0.0
0.6418,0.6418,1761686168321.5,1761686168324.0,2.5,0.0,0.0
0.6418,0.6418,1761686168321.5,1761686168324.0,2.5,0.0,0.0
0.6417,0.6417,1761686168562.5,1761686168566.0,3.5,0.0,0.0
0.6417,0.6417,1761686168562.5,1761686168566.0,3.5,0.0,0.0
0.6417,0.6417,1761686168562.5,1761686168566.0,3.5,0.0,0.0
0.6417,0.6417,1761686168562.5,1761686168566.0,3.5,0.0,0.0
0.6417,0.6417,1761686169255.5,1761686169258.0,2.5,0.0,0.0
0.6417,0.6417,1761686169255.5,1761686169258.0,2.5,0.0,0.0
0.6417,0.6417,1761686169255.5,1761686169258.0,2.5,0.0,0.0
0.6417,0.6417,1761686169630.5,1761686169631.0,0.5,0.0,0.0
0.6417,0.6417,1761686174597.5,1761686174599.0,1.5,0.0,0.0
0.6417,0.6417,1761686174597.5,1761686174599.0,1.5,0.0,0.0
0.6417,0.6417,1761686174597.5,1761686174599.0,1.5,0.0,0.0
0.6417,0.6417,1761686174597.5,1761686174599.0,1.5,0.0,0.0
0.6417,0.6417,1761686174597.5,1761686174599.0,1.5,0.0,0.0
0.6417,0.6417,1761686174597.5,1761686174599.0,1.5,0.0,0.0
0.6417,0.6417,1761686174597.5,1761686174599.0,1.5,0.0,0.0
0.6417,0.6417,1761686174597.5,1761686174599.0,1.5,0.0,0.0
0.6417,0.6417,1761686174597.5,1761686174599.0,1.5,0.0,0.0
0.6417,0.6417,1761686174597.5,1761686174599.0,1.5,0.0,0.0
0.6417,0.6417,1761686174597.5,1761686174599.0,1.5,0.0,0.0
0.6417,0.6417,1761686174597.5,1761686174599.0,1.5,0.0,0.0
0.6417,0.6417,1761686174787.5,1761686174792.0,4.5,0.0,0.0
0.6417,0.6417,1761686174787.5,1761686174792.0,4.5,0.0,0.0
0.6417,0.6417,1761686174787.5,1761686174792.0,4.5,0.0,0.0
0.6417,0.6417,1761686174787.5,1761686174792.0,4.5,0.0,0.0
0.6417,0.6417,1761686174787.5,1761686174792.0,4.5,0.0,0.0
0.6416,0.6417,1761686174799.5,1761686174792.0,7.5,0.00010000000000010001,0.00010000000000010001
0.6416,0.6417,1761686174799.5,1761686174792.0,7.5,0.00010000000000010001,0.00010000000000010001
0.6416,0.6417,1761686174799.5,1761686174792.0,7.5,0.00010000000000010001,0.00010000000000010001
0.6416,0.6416,1761686174804.5,1761686174809.0,4.5,0.0,0.0
0.6416,0.6416,1761686174804.5,1761686174809.0,4.5,0.0,0.0
0.6416,0.6416,1761686174804.5,1761686174809.0,4.5,0.0,0.0
0.6416,0.6416,1761686174804.5,1761686174809.0,4.5,0.0,0.0
0.6416,0.6416,1761686174807.5,1761686174809.0,1.5,0.0,0.0
0.6416,0.6416,1761686174807.5,1761686174809.0,1.5,0.0,0.0
0.6416,0.6416,1761686174807.5,1761686174809.0,1.5,0.0,0.0
0.6416,0.6416,1761686174807.5,1761686174809.0,1.5,0.0,0.0
0.6416,0.6416,1761686174807.5,1761686174809.0,1.5,0.0,0.0
0.6415,0.6416,1761686174820.5,1761686174813.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174820.5,1761686174813.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174820.5,1761686174813.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174820.5,1761686174813.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174820.5,1761686174813.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174820.5,1761686174813.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174820.5,1761686174813.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174820.5,1761686174813.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174820.5,1761686174813.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174820.5,1761686174813.0,7.5,9.999999999998899e-05,9.999999999998899e-05
0.6415,0.6416,1761686174820.5,1761686174813.0,7.5,9.999999999998899e-05,9.999999999998899e-05
